PZT3906, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/PZT3906.pdf
TIP147, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=LSSGP091.PDF
BSR50_J35Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BSR50.pdf
PN2907ARLRAG, http://www.onsemi.com/pub_link/Collateral/PN2907A-D.PDF
PN200_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN200(A),%20MMBT200(A).pdf
MJL4302AG, http://www.onsemi.com/pub_link/Collateral/MJL4281A-D.PDF
2SC4134T-TL-E, http://www.onsemi.com/pub_link/Collateral/EN2510-D.PDF
FZT591ATA, http://www.diodes.com/_files/datasheets/FZT591A.pdf
2PC4617Q, http://www.nxp.com/documents/data_sheet/2PC4617.pdf
2PB709AQW, http://www.nxp.com/documents/data_sheet/2PB709AXW_SERIES.pdf
BCW61CE6327HTSA1, http://www.infineon.com/dgdl/bcw61_bcx71.pdf?folderId=db3a304314dca389011541d30fa21656&fileId=db3a304314dca3890115422f2cbc173b
JANTXV2N3507L, http://www.microsemi.com/document-portal/doc_download/124335-lds-0016-1
2SD2017, http://www.semicon.sanken-ele.co.jp/sk_content/2sd2017_ds_en.pdf
2SA2092TLQ, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SA2092.pdf
SSTA13T116, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/ssta13.pdf
MCH6123-TL-E, http://www.onsemi.com/pub_link/Collateral/ENA1291-D.PDF
MJ15011G, http://www.onsemi.com/pub_link/Collateral/MJ15011-D.PDF
MMBT4403K, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MMBT4403K.pdf
NSS40301MZ4T1G, http://www.onsemi.com/pub_link/Collateral/NSS40301MZ4-D.PDF
D45H11FP, http://www.st.com/content/ccc/resource/technical/document/datasheet/11/11/08/4d/36/34/41/1c/CD00244195.pdf/files/CD00244195.pdf/jcr:content/translations/en.CD00244195.pdf
PHPT61002PYCX, http://www.nxp.com/documents/data_sheet/PHPT61002PYC.pdf
JAN2N4261UB, http://www.microsemi.com/document-portal/doc_download/132611-lds-0150-1
MPS2907ARL1G, -
BDW46G, http://www.onsemi.com/pub_link/Collateral/BDW42-D.PDF
KSD288WTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD288.pdf
2SCR512RTL, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2scr512rtl-e.pdf
KSC5021RTU, https://www.fairchildsemi.com/datasheets/KS/KSC5021.pdf
MPS751, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=MPS650_MPS750_SERIES.PDF
MMBTA92-7-F, http://www.diodes.com/_files/datasheets/ds30060.pdf
BCX71HE6327HTSA1, http://www.infineon.com/dgdl/bcw61_bcx71.pdf?folderId=db3a304314dca389011541d30fa21656&fileId=db3a304314dca3890115422f2cbc173b
MJD42CT4, http://www.onsemi.com/pub_link/Collateral/MJD41C-D.PDF
MMBT4403T-7, http://www.diodes.com/_files/datasheets/ds30273.pdf
BDX53BTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BDX53A.pdf
BC238TF, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC23x.pdf
2SA1593T-E, http://www.onsemi.com/pub_link/Collateral/EN2511-D.PDF
KST4124MTF, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KST4124.pdf
BC807-25, http://www.nxp.com/documents/data_sheet/BC807_BC807W_BC327.pdf
2N6667G, http://www.onsemi.com/pub_link/Collateral/2N6667-D.PDF
DSA200200L, http://www.semicon.panasonic.co.jp/ds4/DSA2002_CED.pdf
MJD112G, http://www.onsemi.com/pub_link/Collateral/MJD112-D.PDF
SBC856BLT3G, http://www.onsemi.com/pub_link/Collateral/BC856ALT1-D.PDF
BCX70JE6327HTSA1, //media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/BCW60,%20BCX70%20Rev2007.pdf
MJF18008, http://www.onsemi.com/pub_link/Collateral/MJE18008-D.PDF
PMMT491A, http://www.nxp.com/documents/data_sheet/PMMT491A.pdf
BU508AW, http://www.st.com/web/en/resource/technical/document/datasheet/CD00153828.pdf
TIP142TU, https://www.fairchildsemi.com/datasheets/TI/TIP142T.pdf
BC547ATA, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
JAN2N3418S, http://www.microsemi.com/document-portal/doc_download/124287-lds-0192-1
FMMT617TC, http://www.diodes.com/_files/datasheets/FMMT617.pdf
BC808-40LT1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC808-(25,%2040)LT1.pdf
KSP45TF, https://www.fairchildsemi.com/datasheets/KS/KSP44.pdf
2SA1037AKT146S, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sa1037akt146r-e.pdf
MMSTA64T146, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/Transistor_USA_EuropeanSpec.pdf
2STR2215, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2STR2215.pdf
BD675, http://www.onsemi.com/pub_link/Collateral/BD675-D.PDF
2SD250400A, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD2504.pdf
2SD2114KT146V, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SD2114K,2SD2144S.pdf
KSC1009OBU, https://www.fairchildsemi.com/datasheets/KS/KSC1009.pdf
JANTXV2N3440, http://www.microsemi.com/document-portal/doc_download/8830-lds-0022-pdf
BC850BWE6327HTSA1, http://www.infineon.com/dgdl/Infineon-BC847SERIES_BC848SERIES_BC849SERIES_BC850SERIES-DS-v01_01-en.pdf?fileId=db3a304314dca389011541d4630a1657
PN2369A_D75Z, https://www.fairchildsemi.com/datasheets/MM/MMBT2369A.pdf
2N4401, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/2N4401.pdf
KSA1381ESTSSTU, https://www.fairchildsemi.com/datasheets/KS/KSA1381.pdf
MMBT6427LT1G, http://www.onsemi.com/pub_link/Collateral/MMBT6427LT1-D.PDF
2SD2704KT146, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd2704k.pdf
BD239D-S, -
2SA1417S-TD-E, http://www.onsemi.com/pub_link/Collateral/EN2006-D.PDF
PMBT2907A, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/PMBT2907(A).pdf
PBSS305NZ, http://www.nxp.com/documents/data_sheet/PBSS305NZ.pdf
2PD602AR, http://www.nxp.com/documents/data_sheet/2PD602A.pdf
2SB1386T100R, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2SB1386,1412,1326.pdf
2SD1898T100P, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd1898.pdf
BCX55-16E6327, http://www.infineon.com/dgdl/bcx54_bcx55_bcx56.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589d20fda0368
BC182L_D75Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC182L.pdf
PBSS5260QAZ, http://www.nxp.com/documents/data_sheet/PBSS5260QA.pdf
2SB0951AQ, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB0951.pdf
QST3TR, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/qst3.pdf
BCP56-10T3G, http://www.onsemi.com/pub_link/Collateral/BCP56T1-D.PDF
2SC2922, http://www.semicon.sanken-ele.co.jp/sk_content/2sc2922_ds_en.pdf
BD241A, http://www.st.com/content/ccc/resource/technical/document/datasheet/32/b6/c5/15/28/23/48/71/CD00000938.pdf/files/CD00000938.pdf/jcr:content/translations/en.CD00000938.pdf
2N6609, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N3773.PDF
PBSS4580PA, http://www.nxp.com/documents/data_sheet/PBSS4580PA.pdf
2SB1218AQL, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SB1218A.pdf
2N5550RLRPG, http://www.onsemi.com/pub_link/Collateral/2N5550-D.PDF
BC183_J35Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC183.pdf
APT13005DT-G1, http://diodes.com/_files/datasheets/APT13005D.pdf
2N5657G, http://www.onsemi.com/pub_link/Collateral/2N5655-D.PDF
BUF420AW, http://www.st.com/content/ccc/resource/technical/document/datasheet/9e/57/be/79/c8/be/4f/da/CD00002853.pdf/files/CD00002853.pdf/jcr:content/translations/en.CD00002853.pdf
KSC5025OTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC5025.pdf
KSC3503DS, https://www.fairchildsemi.com/datasheets/KS/KSC3503.pdf
ZTX455, http://www.diodes.com/_files/datasheets/ZTX455.pdf
2SCR553P5T100, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2scr553p5t100-e.pdf
2N3904RLRPG, http://www.onsemi.com/pub_link/Collateral/2N3903-D.PDF
BCX6816H6327XTSA1, http://www.infineon.com/dgdl/bcx68.pdf?folderId=db3a304314dca38901155ffc06d51dc7&fileId=db3a3043156fd573011589ef403903e7
SMBTA56E6327HTSA1, http://www.infineon.com/dgdl/smbta56_mmbta56.pdf?folderId=db3a304314dca389011545f4eb561884&fileId=db3a304314dca38901155fad71671d8c
NSVBSP19AT1G, http://www.onsemi.com/pub_link/Collateral/BSP19AT1-D.PDF
2SA1859, http://www.semicon.sanken-ele.co.jp/sk_content/2sa1859_ds_en.pdf
DNLS320A-7, //media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/DNLS320A.pdf
MPSA20_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA20.pdf
FPN330A, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FPN330,%20FPN330A.pdf
NSS40201LT1G, http://www.onsemi.com/pub_link/Collateral/NSS40201L-D.PDF
STX13005-APH, -
PBSS302PX, http://www.nxp.com/documents/data_sheet/PBSS302PX.pdf
2SA2078G0L, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SA2078G.pdf
2SD2696T2L, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd2696t2l-e.pdf
JANTX2N3251A, http://www.microsemi.com/document-portal/doc_download/8919-lds-0093-pdf
BC309BBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC30x.pdf
KSD1273PTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1273.pdf
2N6290, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N6107.PDF
NSVMMBT589LT1G, http://www.onsemi.com/pub_link/Collateral/MMBT589LT1-D.PDF
PN2369A_D74Z, https://www.fairchildsemi.com/datasheets/MM/MMBT2369A.pdf
2PA1774QM, http://www.nxp.com/documents/data_sheet/2PA1774M_SERIES.pdf
KSC1845FBU, https://www.fairchildsemi.com/datasheets/KS/KSC1845.pdf
BUJ303CD, http://www.ween-semi.com/documents/BUJ303CD.PDF
FCX789ATA, http://www.diodes.com/_files/datasheets/FCX789A.pdf
BSR18A, https://www.fairchildsemi.com/datasheets/BS/BSR18A.pdf
MPSA10_D74Z, -
BD242A-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD242x.pdf
2SA1576ART1G, http://www.onsemi.com/pub_link/Collateral/2SA1576ART1-D.PDF
KSC1008CYBU, https://www.fairchildsemi.com/datasheets/KS/KSC1008.pdf
ZXTN25015DFHTA, http://www.diodes.com/_files/datasheets/ZXTN25015DFH.pdf
NJVMJD45H11D3T4G, http://www.onsemi.com/pub_link/Collateral/MJD44H11-D.PDF
MPSA77_D74Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA77.pdf
2N2907AUB, http://optekinc.com/datasheets/2N2907AUB.pdf
BC807-25LT3G, http://www.onsemi.com/pub_link/Collateral/BC807-16LT1-D.PDF
NJT4030PT1G, http://www.onsemi.com/pub_link/Collateral/NJT4030P-D.PDF
BSP32, //media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/BSP31_32_33_3.pdf
BC557BBU, https://www.fairchildsemi.com/datasheets/BC/BC556.pdf
TIP29AG, http://www.onsemi.com/pub_link/Collateral/TIP29B-D.PDF
KSH41CTF, https://www.fairchildsemi.com/datasheets/KS/KSH41C.pdf
BC547CTAR, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
BC847AWT1G, http://www.onsemi.com/pub_link/Collateral/BC846AWT1-D.PDF
BC857T, http://www.nxp.com/documents/data_sheet/BC856T_857T_SERIES.pdf
JANTXV2N3737, http://www.microsemi.com/document-portal/doc_download/8978-lds-0173-pdf
CMPTA92ETR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CMPTA42E.PDF
2SD1980TL, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd1980.pdf
FJE3303H2, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJE3303.pdf
BC848W, http://www.nxp.com/documents/data_sheet/BC848_SER.pdf
MPSA42_D75Z, https://www.fairchildsemi.com/datasheets/MM/MMBTA42.pdf
SS8550DTA, https://www.fairchildsemi.com/datasheets/SS/SS8550.pdf
BC368_D27Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC368.pdf
CP127-2N6301-CT, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CP127-2N6301_WPD.PDF
JAN2N3507, http://www.microsemi.com/document-portal/doc_download/124336-lds-0016
BCW66KHB6327HTLA1, http://www.infineon.com/dgdl/bcw66.pdf?folderId=db3a304314dca389011545f4eb561884&fileId=db3a304314dca389011547504ebe1a07
KSA1174PBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA1174.PDF
BDV64A-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BDV64.pdf
BCW61C, http://www.nxp.com/documents/data_sheet/BCW61.pdf
BSP19AT1, http://www.onsemi.com/pub_link/Collateral/BSP19AT1-D.PDF
2DD1664Q-13, http://www.diodes.com/_files/datasheets/ds31143.pdf
CXTA14TR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CXTA14&64.PDF
JANTXV2N3421, http://www.microsemi.com/document-portal/doc_download/124375-lds-0192
TIP152-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/TIP150,1,2.pdf
ZTX855, http://www.diodes.com/_files/datasheets/ZTX855.pdf
SO692, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/SO692.pdf
BCP52-10, http://www.nxp.com/documents/data_sheet/BCP52_BCX52_BC52PA.pdf
ZXTN25050DFHTA, http://www.diodes.com/_files/datasheets/ZXTN25050DFH.pdf
2N2905A, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N2904-5A.PDF
BST52TA, http://www.diodes.com/_files/datasheets/BST52.pdf
TIP36CSL, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=TIP35.PDF
BD243B-S, //media.digikey.com/pdf/Data%20Sheets/Bourns%20PDFs/BD243x.pdf
BCP56-10H6433, http://www.infineon.com/dgdl/bcp54_bcp55_bcp56.pdf?fileId=db3a304314dca3890115475f01a81a0d
ZXTN2011GTA, http://www.diodes.com/_files/datasheets/ZXTN2011G.pdf
JAN2N6678, http://www.microsemi.com/document-portal/doc_download/6134-2n6676-pdf
MMBT3904LT1G, http://www.onsemi.com/pub_link/Collateral/MMBT3904LT1-D.PDF
MPSA43_D74Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MPSA43.pdf
2DB1714-13, http://www.diodes.com/_files/datasheets/ds31610.pdf
ZTX953, http://www.diodes.com/_files/datasheets/ZTX953.pdf
STE07DE220, http://www.st.com/content/ccc/resource/technical/document/datasheet/5e/7f/79/c6/89/ef/41/d2/CD00197527.pdf/files/CD00197527.pdf/jcr:content/translations/en.CD00197527.pdf
2SD23750P, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD2375.pdf
MJL21194G, http://www.onsemi.com/pub_link/Collateral/MJL21193-D.PDF
2N3117, -
2N2905A, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/2N2905A,%202N2907A.pdf
SST6839T116, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/SST6839.pdf
SS9015BBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/SS9015.pdf
BD680G, http://www.onsemi.com/pub_link/Collateral/BD676-D.PDF
2SD1861TV2, //media.digikey.com/pdf/Data%20Sheets/Rohm%20PDFs/2sd1759,1861.pdf
2SD1484KT146R, http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sd1949.pdf
KSA1378YBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA1378.pdf
BD538KTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BD534,536,538.pdf
CZT5551ETR, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CZT5551E.PDF
BUJ303A, http://www.ween-semi.com/documents/BUJ303A.pdf
2SC5939G0L, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC5939_AED_discon.pdf
PN2369A_D26Z, https://www.fairchildsemi.com/datasheets/MM/MMBT2369A.pdf
PN4917_D74Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN4917.pdf
MJW21191G, http://www.onsemi.com/pub_link/Collateral/MJW21192-D.PDF
DZT951-13, http://www.diodes.com/_files/datasheets/ds30786.pdf
BCW72, http://www.nxp.com/documents/data_sheet/BCW71_72.pdf
BC846BMTF, https://www.fairchildsemi.com/datasheets/BC/BC846.pdf
JANTXV2N2904A, http://www.microsemi.com/document-portal/doc_download/122694-lds-0186-pdf
NSVBC856BM3T5G, http://www.onsemi.com/pub_link/Collateral/BC856BM3-D.PDF
KSA614YTSTU, https://www.fairchildsemi.com/datasheets/KS/KSA614.pdf
FJP5021OVTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FJP5021R.pdf
MPSA44G, http://www.onsemi.com/pub_link/Collateral/MPSA44-D.PDF
BC546B, https://www.fairchildsemi.com/datasheets/BC/BC546.pdf
JAN2N5416S, http://www.microsemi.com/document-portal/doc_download/132283-lds-0305-1
APT13003HZTR-G1, http://www.diodes.com/_files/datasheets/APT13003H.pdf
KSC2500BBU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2500.pdf
2N5089, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=2N5088 SERIES.PDF
ZTX1151A, http://www.diodes.com/_files/datasheets/ZTX1151A.pdf
BC817-25W-7, http://www.diodes.com/_files/datasheets/ds30575.pdf
DSA7503R0L, http://www.semicon.panasonic.co.jp/ds4/DSA7503_E.pdf
PBSS4350D, http://www.nxp.com/documents/data_sheet/PBSS4350D.pdf
2SC4656JRL, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC4656J.pdf
BC560C, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC559,%20560%20Rev2.pdf
MJD340T4, http://www.onsemi.com/pub_link/Collateral/MJD340-D.PDF
2SD16330P, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD1633.pdf
BC857CWT1, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/BC856,7,8(A,BWT1).pdf
PN3567_D26Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN3567.pdf
KST42MTF, https://www.fairchildsemi.com/datasheets/KS/KST42.pdf
2SC248000L, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC2480.pdf
BC635_J35Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC635.pdf
TIS93_J35Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/TIS93.pdf
2SD1388TP-3, -
2SC3935GQL, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC3935G_Rev_May_2007.pdf
2N6076_D75Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/2N6076.pdf
BC51-10PA, http://www.nxp.com/documents/data_sheet/BCP51_BCX51_BC51PA.pdf
JAN2N2222A, http://www.microsemi.com/document-portal/doc_download/8898-lds-0060-pdf
BCV26, https://www.fairchildsemi.com/datasheets/BC/BCV26.pdf
ZXTP25020BFHTA, http://www.diodes.com/_files/datasheets/ZXTP25020BFH.pdf
JAN2N6546, http://www.microsemi.com/document-portal/doc_download/6129-2n6546-pdf
FZT795ATA, http://www.diodes.com/_files/datasheets/FZT795A.pdf
BULK128, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/bulk128.pdf
MMBT2369ALT1G, http://www.onsemi.com/pub_link/Collateral/MMBT2369LT1-D.PDF
MMBT5089, https://www.fairchildsemi.com/datasheets/2N/2N5088.pdf
2SA1709S-AN, http://www.onsemi.com/pub_link/Collateral/EN3096-D.PDF
2SC3324GRTE85LF, https://toshiba.semicon-storage.com/info/docget.jsp?did=19244&prodName=2SC3324
BC640_J35Z, https://www.fairchildsemi.com/datasheets/BC/BC640.pdf
BUL44, http://www.onsemi.com/pub_link/Collateral/BUL44-D.PDF
BC848BWT1G, http://www.onsemi.com/pub_link/Collateral/BC846AWT1-D.PDF
MPS4124G, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/MPS4124.pdf
BC848BE6327HTSA1, http://www.infineon.com/dgdl/Infineon-BC847SERIES_BC848SERIES_BC849SERIES_BC850SERIES-DS-v01_01-en.pdf?fileId=db3a304314dca389011541d4630a1657
2SD16450R, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD1645.pdf
2N4403_D11Z, https://www.fairchildsemi.com/datasheets/2N/2N4403.pdf
FZT951TC, http://www.diodes.com/_files/datasheets/FZT951_FZT953.pdf
2N5089, //media.digikey.com/pdf/Data%20Sheets/ON%20Semiconductor%20PDFs/2N5088,%205089%20Rev3.pdf
KSD1221OTU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSD1221.pdf
BCX53-16, http://www.nxp.com/documents/data_sheet/BCP53_BCX53_BC53PA.pdf
2SC3311ASA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SC3311A.pdf
KSC900CYTA, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC900.pdf
KSA642CYTA, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSA642.pdf
BC807-40WT1G, http://www.onsemi.com/pub_link/Collateral/BC807-25W-D.PDF
CXT5401EBK, https://www.centralsemi.com/get_document.php?cmp=1&mergetype=pd&mergepath=pd&pdf_id=CXT5401E.PDF
ZXTP2012GTA, http://www.diodes.com/_files/datasheets/ZXTP2012G.pdf
MPSA13RLRAG, http://www.onsemi.com/pub_link/Collateral/MPSA13-D.PDF
BU807TU, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BU806,807.pdf
FPN560A_D75Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/FPN560A_D75Z.pdf
FZT591TC, http://www.diodes.com/_files/datasheets/FZT591.pdf
MMBT2222AHLT1G, -
JANTXV2N6546, http://www.microsemi.com/document-portal/doc_download/6129-2n6546-pdf
2SD1277AP, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD1277(A).pdf
FMMT558TA, http://www.diodes.com/_files/datasheets/FMMT558.pdf
BSV52LT1, http://www.onsemi.com/pub_link/Collateral/BSV52LT1-D.PDF
ZXTP08400BFFTA, http://www.diodes.com/_files/datasheets/ZXTP08400BFF.pdf
BC183LC_D27Z, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/BC183LC.pdf
2SD09650RA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SD0965.pdf
KSC2785OTA, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSC2785.pdf
2N2905AL, http://www.microsemi.com/document-portal/doc_download/125482-lds-0186-1
MPSA29G, http://www.onsemi.com/pub_link/Collateral/MPSA28-D.PDF
ZXT14P12DXTA, //media.digikey.com/pdf/Data%20Sheets/Zetex%20PDFs/zxt14p12dx.pdf
TIP42, http://www.onsemi.com/pub_link/Collateral/TIP41A-D.PDF
ZXTP5401ZTA, http://www.diodes.com/_files/datasheets/ZXTP5401Z.pdf
JANTX2N2906A, http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf
2N5400, http://www.onsemi.com/pub_link/Collateral/2N5400-D.PDF
2N4403G, http://www.onsemi.com/pub_link/Collateral/2N4403-D.PDF
TN6714A_D26Z, https://www.fairchildsemi.com/datasheets/NZ/NZT6714.pdf
2SD1803T-H, http://www.onsemi.com/pub/Collateral/EN2085-D.PDF
JANTX2N2218, http://www.microsemi.com/document-portal/doc_download/8917-lds-0091-pdf
PN4355, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/PN4355,%20MMBT4355.pdf
FMMT591ATC, http://www.diodes.com/_files/datasheets/FMMT591A.pdf
BCX38CSTOB, http://www.diodes.com/_files/datasheets/BCX38A.pdf
BD237, //media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/BD235,7.pdf
BD13616S, https://www.fairchildsemi.com/datasheets/BD/BD136.pdf
FZT657TA, http://www.diodes.com/_files/datasheets/FZT657.pdf
MSB92ASWT1G, http://www.onsemi.com/pub_link/Collateral/MSB92ASWT1-D.PDF
BCP5416E6433HTMA1, //media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/BCP54-56.pdf
KSB1121STF, //media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/KSB1121.pdf
2SA0720ARA, //media.digikey.com/pdf/Data%20Sheets/Panasonic%20Semiconductors%20ICs%20PDFs/2SA0720A.pdf
BC640TAR, https://www.fairchildsemi.com/datasheets/BC/BC640.pdf
